Country Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
PRY,0.0,0.0,0.0,0.0,0.0,1328105693413.1738,1327318771794.8716,1342437610899.1826,1358663500524.9343,1411912819289.34,1471809680940.594,1613037448058.2524,1826697583135.392,2315190106976.744,3037529378132.1187,3381254217002.237,3742203341409.692,4538305271149.675,5481492811563.169,7238935970338.983,9344721222689.074,11766769608786.611,11314012035490.605,11868721184100.418,9439125381551.363,6910419444210.526,7873137300211.416,8431092832271.762,9054645804255.32,10122834468085.107,12339945908704.883,14734953086497.89,15005081825995.807,15103195041666.666,16262359514462.81,18569941547131.15,19895105245934.957,20091180802419.355,18558079302605.21,17603725569721.117,17570843531746.031,16790131288537.547,14221859005928.852,15200330970355.73,19020634063241.105,17318548690322.58,14518302756756.756,15663502837719.299,19081609837209.305,16199392401449.275,18971539309090.91,23428508451388.887,23122526601388.887,28212652764963.504,34808609662931.035,43160158168057.21,81282771754504.5,-1.756627453783784e+29,42702174459660.3,40389071702875.4,37895377612834.23,41831342262875.54
PRY,0.0,0.0,0.0,0.0,0.0,91885678.51520424,96505279.82848619,102687607.48676477,107893366.48047023,116672326.09060402,113371551.07916413,146717464.80925468,153611314.01805687,206216701.0522827,263220567.90367153,275645724.2121389,271486148.449984,358197289.7548281,407114911.8928719,535780244.9350812,675405767.2568253,846377324.6155235,780512683.2675635,803280481.125931,680582684.4126005,470723518.0404979,512156720.07371545,491721529.0126056,532866313.7333467,574300154.5072666,681948951.400948,874532675.924071,876576695.1207564,821868041.4474877,854779653.4610456,935687297.3670624,1098560277.0981572,1122159551.1463447,1046311162.1810951,975480200.9007417,1092541593.4662454,836053300.7931666,661603443.688517,605867557.6614046,805406018.1760365,798933033.8249081,967064410.0872772,1093444939.1931612,1607035012.2737837,1396970586.9046278,1509749975.6252296,1752501307.4781306,1695493390.7384586,2397457745.9092655,3195674560.6717744,3971067761.437908,4105283887.953589,4304699032.364888,4838162221.380289,4418966527.894296,3963330880.0894856,4672436599.832215
PRY,0.0,0.0,0.0,0.0,0.0,3562950213.6546187,3882407407.5,4284126984.347826,4727404508.675799,5387831969.007264,5557113187.850468,5987129987.387387,6775680022.026431,8582170224.137931,11205675605.042017,12516941076.604555,13618920376.753508,16281390894.941633,19392857143.939392,25262682277.264324,31772052157.142853,39059138006.94445,36555897234.40135,36899178705.691055,28496600044.3038,20168658900.15361,22199665830.10432,22887865844.380405,23741609640.167366,25510628418.230564,30310897121.25163,35230102209.33165,35085411916.66667,34645321959.37874,36651837043.07334,39789819868.27662,40827494394.16058,39466240308.91089,34945213479.245285,31845298147.747746,30802452660.869568,15307759336.936935,8775927630.487806,7072521812.413794,7116037586.691312,6628086535.802468,7695948452.722062,9626087997.304583,12431957924.242424,10658003105.601906,12165605924.663677,14371481222.57721,13787345054.244307,18627149054.45783,23751757181.764706,27589617297.52381,27444525215.96958,29487432494.51796,30131421978.277153,23965458659.71564,22749392017.977528,25440007170.636215
PRY,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1509165256598.9849,1686729514213.198,1908287053349.876,2359079966824.6445,3030625902272.727,3300045054585.153,3569244363445.378,4226583292929.293,4989974937621.832,6422514620300.752,7957222364937.388,9747861131715.771,8957705396694.215,8948341839116.719,6842648642857.144,4764077265602.322,5129468241046.832,5287676063914.78,5400613614213.198,5766948121212.121,6742592254060.324,7777692386414.254,7654998963636.364,7551597520833.333,7894666003009.026,8798185898058.252,9148029701869.158,8897522926785.715,7983173768965.518,7426109442016.807,7199760276422.765,6689611363779.527,5535585120769.231,5739826470895.522,7025139296350.365,7456597352777.777,10743544040000.0,17006088795238.096,28823509004683.84,34026121025875.188,59494081605263.16,128277764904942.97,475663404371428.6,1521706074330.7087,794842267893.7008,475214864868.76636,463875972480.71985,491147726372.79596,506617737292.19147,470537696389.5781,405402495057.2082,413872728121.0191
PRY,0.0,0.0,0.0,0.0,0.0,12004419289.889587,12026042563.242128,12156400592.183182,12319739009.47213,12786008338.696331,12790636532.00826,14114591551.270071,16129187971.895973,20879440981.543625,26635414609.3001,30926105643.313145,32029264704.773396,36003419893.3058,42950623204.69798,56204398243.189896,71418504575.96095,88197263266.01016,82289346244.95126,83498892117.03755,65406647592.89928,47478147940.291595,54570410348.46576,54838079984.53337,56223689795.48698,61643028167.18924,75304015482.88461,84611825685.07257,83107963482.03711,81362187380.75464,85202229974.02034,57923499360.81815,44387773358.42554,34689164547.884926,27259159225.244316,22465604626.804962,19172342801.47218,21598043603.82347,22359746013.547104,30436271174.97151,52600621056.77371,94820736382.90358,114089117747.00536,144387428115.14514,192544521284.08502,170107302759.13498,197479226746.64066,226423168926.1745,214871181633.97006,266329494976.77878,301103558605.51825,296377252439.0244,323812499183.505,384890737011.4489,391260075294.23206,335794817950.8066,319623458071.7327,359418199987.09344
QAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12393893297.741274,15508003367.999998,19625382334.615387,29403124740.74074,88940860259.25926,88167860807.01755,108571944859.50414,109623641575.75757,130709690741.93549,159801427460.99292,218995653510.48953,249245000402.8777,371931613904.5288,278775099482.75867,248310956444.44446,157776832205.1282,90232534839.2857,83151582916.03053,91142445781.13206,94369630370.90909,98467417030.10034,84981684987.65431,81342063659.57446,67198062478.87324,63572851456.896545,66704196540.983604,72619963006.01202,88959071771.65355,80121054898.4375,95148805128.59885,135313448457.14285,194331983800.55402,209337689340.54056,252373096075.06702,333166046551.1811,730008106639.3442,811761904760.0,900701558327.6837,1292134831460.6743,798353891004.0817,956022944550.6692,1133220910623.946,1143730886850.1528,1048748353096.1792,1380234505862.6467,648648648648.6487,510924369747.8992,487878787878.78784,484768211920.5298,463157894736.8421,381456953642.3841,450000000000.0
QAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26417102679399.727,32106127160982.26,43293405094133.695,60751015695770.805,83058857922237.38,108747732485675.3,156889495225102.3,133422034990450.2,170532060027285.12,229195088676671.2,255115961800818.53,271487039563437.9,281036834924965.88,221009549795361.53,230303030303030.3,243939393939393.94,277272727272727.28,258443465491923.66,213017751479289.97,268256333830104.3
QAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24943903676.39766,31124569233.4864,39362797246.007866,58294124799.90601,176332605921.3135,160919106575.64426,190677256217.9234,192997309674.45932,223640079311.639,252035808411.63312,310178625428.87256,348079562914.4396,460981784166.89923,343950813558.9615,316872853010.6815,218967612147.4375,151396870535.71426,137418092572.0341,144731232813.99808,129592363534.67563,139544978254.2752,120307544812.63982,119898293671.20367,101330864752.3575,72783762031.18832,77801793323.00809,117376336257.1584,146378716734.47177,136565130326.5154,163088983655.74417,229219025684.04752,281597597026.4282,292698111494.0444,358965698733.9842,475402473843.4803,778287445906.7394,1001482807885.906,1204910936453.2317,1663388104605.4153,1143492641395.5989,1379812787001.0596,1698067437535.3765,1714526717277.295,1601403441005.5847,1641983771461.3657,1041425595926.8688,822688893699.935,807576167975.8429,830979647809.9373,772031407641.3563,633317793591.1758,749412959848.1189
QAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38567578.50479233,49388545.75796179,57332577.60674157,75428443.51543942,255468428.4042553,297370891.47928995,352203896.1930295,434544164.80480486,450222268.1111111,573333365.6997455,826289668.9182059,1007123693.4883721,1016281366.4214047,933946903.6823105,749094505.4748604,845813945.8419243,667065604.0924093,746086120.6849315,731901458.5454545,716896363.3149171,776827379.7361478,722678895.9580052,755175702.1234568,712098871.0447761,726546873.7931035,849912478.1201046,713333888.5826772,490143258.7852495,443960823.67965364,463294649.27102804,582291479.0163934,637762237.7454545,697792297.8018018,753081318.688,976432797.9692308,1436467564.6774194,1831041890.4360902,2125655677.6533334,2705882352.9411764,2161289539.1823206,2336448598.1308413,2859574468.0851064,3004016064.257028,2905109489.051095,3063197026.022305,2347826086.9565215,2163701067.6156583,2316546762.589928,2568421052.631579,2166153846.1538463,1704142011.8343196,2045454545.4545455
QAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40025371.591511935,42371593.90163934,46812838.59633027,63006695.87301587,226547474.24528304,228434912.0909091,315798205.0,363210860.64257026,382264189.9056604,391180577.6388889,621356715.3174603,573593626.7549669,617618147.4796748,582665072.7927928,638513888.0,554351032.0720721,377091190.3731343,465506724.8717949,490909514.8780488,438372438.37837833,588835153.84,374104156.73913044,277034564.6376811,227916995.3503185,237120603.50482315,255106958.55799374,278748934.9230769,294981778.45953006,311717174.07294834,389721127.9245283,505979775.2136752,428813240.53789735,481684981.69154227,489268008.5031185,643693020.9736309,890609890.1,999706779.2610837,1321925172.6699834,1822503961.9651346,1451014119.406528,1768033946.2517679,2153846153.8461537,2066298342.5414364,2397590361.445783,1943396226.4150944,1542857142.857143,1504950495.049505,1689401888.772298,1869254341.1644535,1708737864.0776699,1621621621.6216216,1892744479.4952683
QAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5657667537.775112,5706171026.139173,6181522311.196182,8792216182.692095,31601568982.760887,38154575495.76361,49201542006.23202,62899123204.78492,60702307241.73058,106194863094.78923,206867161998.62604,389084919723.6373,321466490093.6889,388252170582.65594,210261425829.51767,220841131823.5653,180965309498.39914,195054496393.60233,212616711374.18396,215559574988.3713,259448121334.10413,240114850353.7094,260489693864.34094,237776385607.0171,240257078549.55368,250536050058.49396,237503680395.34396,216640500767.01822,190134877581.66785,220040692233.94058,290716813062.6944,298750750144.7893,299442307611.41864,341872094032.36584,457039288158.53906,617484254603.6941,798056612534.0814,983419955487.5641,1294986712310.2563,1143492641395.5989,1441453908069.8354,1924090065739.744,1919011555117.706,2093370642317.6455,1904339305193.4844,1608355506135.5786,1393625994792.2397,1480187551714.6272,1562580050207.4902,1498994991994.004,1193139448173.0051,1455486375030.3225
QAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443810737941.17645,536609113079.5847,629950544074.0741,904711530484.3304,2617333217438.692,3328190772185.43,3700621219154.929,3710338637948.7183,3831678877541.371,4952088191648.352,7069159921444.695,7891812085649.203,7252222638663.484,4790801709629.629,3972975303111.1113,4034948495737.7046,2372310775117.371,2512769864359.8613,2854934767375.886,2664440282546.201,3035232751752.577,3552782701419.355,2780419630545.4546,2467790915172.414,2499813820000.0,3359303190092.879,3484361686538.462,2824450528750.0,2532220994320.988,527367313531.9149,377870002340.42554,309047780405.2863,397204846441.02563,482744435056.4102,598755961018.8679,777825231528.3843,1082349206346.6666,1351052337491.5254,1796875000000.0,1498825312613.0269,2032520325203.252,2434782608695.652,2865900383141.762,2680134680134.68,3145038167938.931,2204081632653.0615,2243542435424.354,2228373702422.1455,2407894736842.1055,2300653594771.2417,1846153846153.8462,2271293375394.322
QAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949029250.9433962,1174848740.0,1835467412.589928,2391217975.9036145,5457734606.818182,5830125366.589327,6813903178.423237,6662210261.510128,5847042443.001444,5873827234.619395,6749219493.965518,7802940327.927927,6176181474.796748,4429850895.890411,4014608277.8443117,3919297105.732484,2854814661.581921,2976190536.0655737,3211801613.2978725,3344284581.4432993,3813699182.9015546,3741041567.391304,3475524538.181818,3632788656.852792,3248656726.431718,3820615952.112676,4062484477.5784755,3656246639.158576,2465263227.644231,3218995290.3896103,4417883111.940299,3846153846.052632,4322262558.928571,5195097397.130242,6397997164.112904,8111201184.881602,10852431881.818182,13307527197.32888,16220028208.74471,12936289900.5291,14568764568.764568,15849056603.773586,12384105960.2649,13092105263.157896,13464052287.5817,10188679245.283018,9806451612.903225,10454545454.545454,11960784313.72549,10000000000.0,7826086956.52174,9375000000.0
QAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61377120561.31787,72681954969.8174,87361310214.35419,124487920717.55629,348848488770.7371,341383043909.46387,422266107639.6925,443048568559.2515,470495391769.8149,611737399057.3619,781908618268.6161,779212962556.4532,611325963175.7682,466737555603.666,438556970053.7698,370047416227.6587,283552667224.08026,287820571843.788,303783697060.86554,313710620660.3098,344964541215.17755,315130267449.20667,344405836854.1958,318506829526.64087,324756943446.2471,353736132854.6093,387267147651.0067,472130605656.63995,416135584549.9623,485837509722.1351,669628614357.8916,634885628678.7864,669886399501.8335,766722851664.8206,934124159131.0491,1149470689339.1843,1344095347425.8213,1494358815042.5557,1846440384059.5999,1373148067282.5813,1571022798682.8545,1924090065739.744,1979548197234.9841,1975695961240.6182,1936345007801.7786,1457437429152.3472,1321417394025.8022,1360877723868.612,1516281382053.194,1295184269398.328,1008813103361.3092,1205642406462.2434
QAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15532553516.284431,16874280077.298721,18652305884.54621,24440747737.2083,79786139510.93095,69116075283.3095,97532260260.14134,96345482369.23405,101472513598.11679,120399271534.21964,163180929029.97208,174039781457.2198,132084417950.41206,113038001747.76286,107645801740.47076,100725101587.82124,79235745327.10281,85404702392.8997,89261553277.35565,88863334995.20613,108808198903.11327,99564864672.5295,107807709435.45203,95678944009.1981,93382939964.5435,98231760634.44547,105924986378.41124,118106192006.94139,104286099522.0663,131191453729.38412,188002986365.46484,184494977362.1426,160441927781.92062,194513432811.5185,248808771357.33554,315922176773.98303,390635741508.07806,430741107717.58044,585593384322.3921,538887336749.6501,638452187592.5756,863335971304.3568,832250369394.549,877510164125.2678,807564448347.237,624855357556.1213,580942043387.1979,611163412189.863,659606831075.7719,601429762571.9324,473746545598.105,575263662511.9846
QAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38080921.362776026,48921146.27129337,56695548.96666667,74718528.75294118,252115824.35695538,293036038.83381927,345715929.68421054,425597667.2941176,441634922.3978201,560497544.079602,802984062.8717948,975917043.8309859,977067937.4919614,892080318.3448275,720902776.7741935,801732437.2638437,629660056.199377,702764991.0967742,692055820.4011462,681145626.0367454,736043942.3,684927013.3333333,714593830.2803739,675150344.7169812,685995420.3720931,799794788.9926289,679875451.0318949,475696931.15789473,429100210.33472806,450659340.6545454,563806035.2380953,615384615.3684211,673521261.3565217,729729959.9689922,947285550.2686567,1380790527.2868216,1752004110.9928057,2030881220.6878982,2613636363.6363635,2080815992.5106382,2252252252.252252,2754098360.655738,2888030888.030888,2792982456.140351,2942857142.857143,2250000000.0,2075085324.232082,2213058419.243986,2456375838.9261746,2076696165.1917405,1631728045.325779,1961852861.0354223
